CH,US,https://www.baxterbulletin.com/story/news/nation/2020/01/29/coronavirus-outbreak-wuhan-china-americans-flight-arrival-california/4607093002/
CH,IN,https://www.firstpost.com/india/air-india-suspends-mumbai-delhi-shanghai-flight-from-31-january-to-14-february-amid-coronavirus-outbreak-in-china-7975521.html
CH,IN,https://www.firstpost.com/india/air-india-suspends-mumbai-delhi-shanghai-flight-from-31-january-to-14-february-amid-coronavirus-outbreak-in-china-7975521.html
US,CH,https://www.kwch.com/content/news/KS-colleges-hospitals-address-concerns-about-coronavirus-567409641.html
FR,CH,https://www.msn.com/en-my/money/companies/businesses-suspend-chinese-operations-amid-coronavirus-fears/ar-BBZsLPs
UK,CH,https://www.baxterbulletin.com/story/news/nation/2020/01/29/coronavirus-outbreak-wuhan-china-americans-flight-arrival-california/4607093002/
UK,CH,https://english.newstracklive.com/news/china-airlines-halt-china-flights-due-to-coronavirus-epidemic-china-urges-its-citizens-mc24-nu-1066281-1.html
UK,CH,https://www.standard.co.uk/news/world/coronavirus-death-toll-hits-170-as-illness-spreads-to-every-single-region-of-mainland-china-a4348556.html
UK,CH,https://www.standard.co.uk/news/world/coronavirus-death-toll-hits-170-as-illness-spreads-to-every-single-region-of-mainland-china-a4348556.html
UK,CH,https://www.standard.co.uk/news/world/coronavirus-death-toll-hits-170-as-illness-spreads-to-every-single-region-of-mainland-china-a4348556.html
UK,CH,https://www.mid-day.com/articles/xi-orders-military-to-step-up-efforts-against-coronavirus/22515168
UK,CH,https://www.mid-day.com/articles/xi-orders-military-to-step-up-efforts-against-coronavirus/22515168
FR,CH,https://www.mid-day.com/articles/xi-orders-military-to-step-up-efforts-against-coronavirus/22515168
FR,AE,https://www.mid-day.com/articles/xi-orders-military-to-step-up-efforts-against-coronavirus/22515168
UK,CH,https://english.newstracklive.com/news/china-airlines-halt-china-flights-due-to-coronavirus-epidemic-china-urges-its-citizens-mc24-nu-1066281-1.html
UK,CH,https://www.standard.co.uk/news/world/coronavirus-death-toll-hits-170-as-illness-spreads-to-every-single-region-of-mainland-china-a4348556.html
VM,CH,https://www.watoday.com.au/world/asia/coronavirus-deaths-hit-new-high-in-china-20200130-p53w08.html
VM,CH,https://www.watoday.com.au/world/asia/coronavirus-deaths-hit-new-high-in-china-20200130-p53w08.html
ID,CH,https://www.msn.com/en-my/money/companies/businesses-suspend-chinese-operations-amid-coronavirus-fears/ar-BBZsLPs
ID,US,https://www.msn.com/en-my/money/companies/businesses-suspend-chinese-operations-amid-coronavirus-fears/ar-BBZsLPs
UK,US,https://www.msn.com/en-my/money/companies/businesses-suspend-chinese-operations-amid-coronavirus-fears/ar-BBZsLPs
ID,US,https://www.msn.com/en-my/money/companies/businesses-suspend-chinese-operations-amid-coronavirus-fears/ar-BBZsLPs
ID,US,https://www.msn.com/en-my/money/companies/businesses-suspend-chinese-operations-amid-coronavirus-fears/ar-BBZsLPs
ID,CH,https://www.msn.com/en-my/money/companies/businesses-suspend-chinese-operations-amid-coronavirus-fears/ar-BBZsLPs
ID,US,https://www.msn.com/en-my/money/companies/businesses-suspend-chinese-operations-amid-coronavirus-fears/ar-BBZsLPs
CH,IN,https://www.mid-day.com/articles/xi-orders-military-to-step-up-efforts-against-coronavirus/22515168
TW,CH,https://www.msn.com/en-my/money/companies/businesses-suspend-chinese-operations-amid-coronavirus-fears/ar-BBZsLPs
MY,IN,https://www.msn.com/en-in/news/other/tripura-youth-working-in-malaysia-dies-of-coronavirus-claims-family/ar-BBZsP1O
IN,CH,https://www.msn.com/en-in/news/other/tripura-youth-working-in-malaysia-dies-of-coronavirus-claims-family/ar-BBZsP1O
US,CH,https://www.baxterbulletin.com/story/news/nation/2020/01/29/coronavirus-outbreak-wuhan-china-americans-flight-arrival-california/4607093002/
US,CH,https://www.baxterbulletin.com/story/news/nation/2020/01/29/coronavirus-outbreak-wuhan-china-americans-flight-arrival-california/4607093002/
US,CH,https://www.baxterbulletin.com/story/news/nation/2020/01/29/coronavirus-outbreak-wuhan-china-americans-flight-arrival-california/4607093002/
CH,US,https://www.kwch.com/content/news/KS-colleges-hospitals-address-concerns-about-coronavirus-567409641.html
CH,US,https://www.kwch.com/content/news/KS-colleges-hospitals-address-concerns-about-coronavirus-567409641.html
CH,US,https://clicklancashire.com/2020/01/29/first-case-of-novel-coronavirus-confirmed-in-bc.html
AS,CH,https://clicklancashire.com/2020/01/29/first-case-of-novel-coronavirus-confirmed-in-bc.html
PK,CH,https://www.samaa.tv/global/2020/01/coronavirus-spreads-to-every-region-in-china/
CH,UK,https://www.9news.com.au/national/coronavirus-china-jetstar-suspends-flights-global-airlines-cut-services/4e49c325-b856-4865-b29f-b5786d0a4a0f
AS,CH,https://www.samaa.tv/global/2020/01/coronavirus-spreads-to-every-region-in-china/
AS,MY,https://www.samaa.tv/global/2020/01/coronavirus-spreads-to-every-region-in-china/
CA,CH,https://www.samaa.tv/global/2020/01/coronavirus-spreads-to-every-region-in-china/
CH,AS,https://clicklancashire.com/2020/01/29/first-case-of-novel-coronavirus-confirmed-in-bc.html
CH,US,https://www.rediff.com/news/report/china-coronavirus-toll-up-to-soars-no-end-in-sight/20200130.htm
CH,UK,https://www.9news.com.au/health/air-passengers-use-plastic-sheets-bottles-and-helmets-as-protection-against-coronavirus/96c0f8fc-806d-4e4d-ae92-9eed921d3278
CH,UK,https://www.9news.com.au/health/air-passengers-use-plastic-sheets-bottles-and-helmets-as-protection-against-coronavirus/96c0f8fc-806d-4e4d-ae92-9eed921d3278
CH,AS,https://www.9news.com.au/national/coronavirus-china-jetstar-suspends-flights-global-airlines-cut-services/4e49c325-b856-4865-b29f-b5786d0a4a0f
CH,MY,https://www.thestar.com.my/news/nation/2020/01/30/coronavirus-royal-malaysian-navy-shipping-its-personnel-home-from-china
CH,MY,https://www.thestar.com.my/news/nation/2020/01/30/coronavirus-royal-malaysian-navy-shipping-its-personnel-home-from-china
CH,MY,https://www.thestar.com.my/news/nation/2020/01/30/coronavirus-royal-malaysian-navy-shipping-its-personnel-home-from-china
CH,SN,https://www.9news.com.au/national/coronavirus-china-jetstar-suspends-flights-global-airlines-cut-services/4e49c325-b856-4865-b29f-b5786d0a4a0f
CH,SN,https://www.9news.com.au/national/coronavirus-china-jetstar-suspends-flights-global-airlines-cut-services/4e49c325-b856-4865-b29f-b5786d0a4a0f
CH,SN,https://www.9news.com.au/national/coronavirus-china-jetstar-suspends-flights-global-airlines-cut-services/4e49c325-b856-4865-b29f-b5786d0a4a0f
CH,US,https://www.rediff.com/news/report/china-coronavirus-toll-up-to-soars-no-end-in-sight/20200130.htm
CH,DA,https://www.thestar.com.my/news/world/2020/01/30/racism-rears-its-ugly-head-as-coronavirus-fear-grips-world
US,CH,https://www.thecrimson.com/article/2020/1/30/china-travel-discouraged-coronavirus/
FR,CH,https://www.thestar.com.my/news/world/2020/01/30/racism-rears-its-ugly-head-as-coronavirus-fear-grips-world
US,CH,https://www.rediff.com/news/report/china-coronavirus-toll-up-to-soars-no-end-in-sight/20200130.htm
CE,SN,https://www.thestar.com.my/news/world/2020/01/30/racism-rears-its-ugly-head-as-coronavirus-fear-grips-world
CH,CE,https://www.thestar.com.my/news/world/2020/01/30/racism-rears-its-ugly-head-as-coronavirus-fear-grips-world
MY,CH,https://www.thestar.com.my/news/nation/2020/01/30/coronavirus-royal-malaysian-navy-shipping-its-personnel-home-from-china
AS,MY,https://www.samaa.tv/global/2020/01/coronavirus-spreads-to-every-region-in-china/
MY,CH,https://www.samaa.tv/global/2020/01/coronavirus-spreads-to-every-region-in-china/
RP,CH,https://www.samaa.tv/global/2020/01/coronavirus-spreads-to-every-region-in-china/
JA,AS,https://www.fxstreet.com/news/us-pres-trump-forms-a-12-member-coronavirus-task-force-asia-risk-off-in-full-swing-202001300433
JA,AS,https://www.fxstreet.com/news/us-pres-trump-forms-a-12-member-coronavirus-task-force-asia-risk-off-in-full-swing-202001300433
AS,MY,https://www.samaa.tv/global/2020/01/coronavirus-spreads-to-every-region-in-china/
RP,CH,https://www.samaa.tv/global/2020/01/coronavirus-spreads-to-every-region-in-china/
SN,CH,https://www.9news.com.au/national/coronavirus-china-jetstar-suspends-flights-global-airlines-cut-services/4e49c325-b856-4865-b29f-b5786d0a4a0f
SN,CH,https://www.9news.com.au/national/coronavirus-china-jetstar-suspends-flights-global-airlines-cut-services/4e49c325-b856-4865-b29f-b5786d0a4a0f
SN,CH,https://www.9news.com.au/national/coronavirus-china-jetstar-suspends-flights-global-airlines-cut-services/4e49c325-b856-4865-b29f-b5786d0a4a0f
US,CH,https://www.rediff.com/news/report/china-coronavirus-toll-up-to-soars-no-end-in-sight/20200130.htm
US,CH,http://literock959.com/americans-fleeing-coronavirus-land-in-u-s/
US,CH,https://www.washingtonpost.com/education/2020/01/29/fears-coronavirus-infection-have-university-officials-responding-quickly/
US,CH,https://www.thecrimson.com/article/2020/1/30/china-travel-discouraged-coronavirus/
US,CH,https://www.thecrimson.com/article/2020/1/30/china-travel-discouraged-coronavirus/
AS,NL,https://www.sunshinecoastdaily.com.au/news/how-coronavirus-will-impact-coasts-tourism-industr/3932659/
CH,VM,"https://saigoneer.com/saigon-health/18244-vietnam-s-2nd-coronavirus-patient-recovers,-but-doctors-fear-inter-human-transmission"
CH,GM,https://www.ntd.com/who-to-reconvene-emergency-committee-to-reassess-global-coronavirus-threat_429150.html
CH,VM,"https://saigoneer.com/saigon-health/18244-vietnam-s-2nd-coronavirus-patient-recovers,-but-doctors-fear-inter-human-transmission"
CH,VM,"https://saigoneer.com/saigon-health/18244-vietnam-s-2nd-coronavirus-patient-recovers,-but-doctors-fear-inter-human-transmission"
CH,VM,"https://saigoneer.com/saigon-health/18244-vietnam-s-2nd-coronavirus-patient-recovers,-but-doctors-fear-inter-human-transmission"
AS,NL,https://www.sunshinecoastdaily.com.au/news/how-coronavirus-will-impact-coasts-tourism-industr/3932659/
NL,AS,https://guardian.ng/news/nigeria/goverment-warns-against-travelling-to-china-as-coronavirus-spreads/
IN,CH,https://www.msn.com/en-in/news/newsindia/coronavirus-outbreak-exit-from-china-%e2%80%94-india-plans-two-flights-28-day-isolation-in-delhi/ar-BBZswWv
US,CH,https://www.moneycontrol.com/news/trends/health-trends/as-coronavirus-explodes-in-china-countries-struggle-to-control-its-spread-4878051.html
VM,CH,"https://saigoneer.com/saigon-health/18244-vietnam-s-2nd-coronavirus-patient-recovers,-but-doctors-fear-inter-human-transmission"
NI,CH,https://guardian.ng/news/nigeria/goverment-warns-against-travelling-to-china-as-coronavirus-spreads/
NI,CH,https://guardian.ng/news/nigeria/goverment-warns-against-travelling-to-china-as-coronavirus-spreads/
NI,CH,https://guardian.ng/news/nigeria/goverment-warns-against-travelling-to-china-as-coronavirus-spreads/
NL,AS,https://www.sunshinecoastdaily.com.au/news/how-coronavirus-will-impact-coasts-tourism-industr/3932659/
VM,CH,"https://saigoneer.com/saigon-health/18244-vietnam-s-2nd-coronavirus-patient-recovers,-but-doctors-fear-inter-human-transmission"
VM,CH,"https://saigoneer.com/saigon-health/18244-vietnam-s-2nd-coronavirus-patient-recovers,-but-doctors-fear-inter-human-transmission"
VM,CH,"https://saigoneer.com/saigon-health/18244-vietnam-s-2nd-coronavirus-patient-recovers,-but-doctors-fear-inter-human-transmission"
VM,CH,"https://saigoneer.com/saigon-health/18244-vietnam-s-2nd-coronavirus-patient-recovers,-but-doctors-fear-inter-human-transmission"
VM,CH,"https://saigoneer.com/saigon-health/18244-vietnam-s-2nd-coronavirus-patient-recovers,-but-doctors-fear-inter-human-transmission"
NI,CH,https://www.thisdaylive.com/index.php/2020/01/30/coronavirus-concerns-heighten-as-chinese-expatriates-return-from-holiday/
NI,CH,https://www.thisdaylive.com/index.php/2020/01/30/coronavirus-concerns-heighten-as-chinese-expatriates-return-from-holiday/
AE,CH,https://www.thisdaylive.com/index.php/2020/01/30/coronavirus-concerns-heighten-as-chinese-expatriates-return-from-holiday/
AE,CH,https://keyt.com/news/national-world/2020/01/29/this-is-where-wuhan-coronavirus-cases-have-been-confirmed-worldwide/
NZ,AS,https://www.thetimes.co.uk/article/coronavirus-australia-to-quarantine-evacuees-on-christmas-island-bln85fvh5
CA,CH,https://keyt.com/news/national-world/2020/01/29/this-is-where-wuhan-coronavirus-cases-have-been-confirmed-worldwide/
CH,NI,https://www.thisdaylive.com/index.php/2020/01/30/coronavirus-concerns-heighten-as-chinese-expatriates-return-from-holiday/
CH,NI,https://www.thisdaylive.com/index.php/2020/01/30/coronavirus-concerns-heighten-as-chinese-expatriates-return-from-holiday/
CH,AE,https://www.thisdaylive.com/index.php/2020/01/30/coronavirus-concerns-heighten-as-chinese-expatriates-return-from-holiday/
CH,FI,https://keyt.com/news/national-world/2020/01/29/this-is-where-wuhan-coronavirus-cases-have-been-confirmed-worldwide/
CH,FI,https://keyt.com/news/national-world/2020/01/29/this-is-where-wuhan-coronavirus-cases-have-been-confirmed-worldwide/
CH,US,https://www.fbherald.com/free/things-you-should-know-about-the-coronavirus/article_04105fa6-42f8-11ea-9f44-f77004064771.html
CH,NI,https://www.thisdaylive.com/index.php/2020/01/30/coronavirus-concerns-heighten-as-chinese-expatriates-return-from-holiday/
CH,GM,https://finance.yahoo.com/news/coronaviruss-mild-symptoms-open-path-165325834.html
CH,AE,https://keyt.com/news/national-world/2020/01/29/this-is-where-wuhan-coronavirus-cases-have-been-confirmed-worldwide/
AE,CH,https://keyt.com/news/national-world/2020/01/29/this-is-where-wuhan-coronavirus-cases-have-been-confirmed-worldwide/
CH,US,https://www.wdrb.com/news/possible-coronavirus-patient-being-held-in-isolation-in-northern-indiana/article_28722ec4-4307-11ea-9e64-6b912d9caa4e.html
CH,NI,https://www.thisdaylive.com/index.php/2020/01/30/coronavirus-concerns-heighten-as-chinese-expatriates-return-from-holiday/
CH,AE,https://keyt.com/news/national-world/2020/01/29/this-is-where-wuhan-coronavirus-cases-have-been-confirmed-worldwide/
CH,AE,https://keyt.com/news/national-world/2020/01/29/this-is-where-wuhan-coronavirus-cases-have-been-confirmed-worldwide/
US,CH,https://www.fbherald.com/free/things-you-should-know-about-the-coronavirus/article_04105fa6-42f8-11ea-9f44-f77004064771.html
FI,CH,https://keyt.com/news/national-world/2020/01/29/this-is-where-wuhan-coronavirus-cases-have-been-confirmed-worldwide/
FI,CH,https://keyt.com/news/national-world/2020/01/29/this-is-where-wuhan-coronavirus-cases-have-been-confirmed-worldwide/
JA,CH,https://keyt.com/news/national-world/2020/01/29/this-is-where-wuhan-coronavirus-cases-have-been-confirmed-worldwide/
GM,CH,https://finance.yahoo.com/news/coronaviruss-mild-symptoms-open-path-165325834.html
AS,CH,https://www.abc.net.au/news/science/2020-01-30/social-media-spreading-coronavirus-misinformation-youtube-tiktok/11912590
NI,AE,https://www.thisdaylive.com/index.php/2020/01/30/coronavirus-concerns-heighten-as-chinese-expatriates-return-from-holiday/
JA,US,https://www.geelongadvertiser.com.au/news/melbourne-diners-may-have-been-exposed-to-coronavirus/news-story/cdb74c00e305a881ff6938334dbb3ac1?nk=a730ad37591eeb7d70e4e716090cad62-1580361463
US,CH,https://www.wdrb.com/news/possible-coronavirus-patient-being-held-in-isolation-in-northern-indiana/article_28722ec4-4307-11ea-9e64-6b912d9caa4e.html
CH,AE,https://keyt.com/news/national-world/2020/01/29/this-is-where-wuhan-coronavirus-cases-have-been-confirmed-worldwide/
AE,CH,https://keyt.com/news/national-world/2020/01/29/this-is-where-wuhan-coronavirus-cases-have-been-confirmed-worldwide/
AE,CH,https://keyt.com/news/national-world/2020/01/29/this-is-where-wuhan-coronavirus-cases-have-been-confirmed-worldwide/
MY,CH,https://www.msn.com/en-sg/news/world/china-coronavirus-mayor-of-wuhan-admits-mistakes/ar-BBZnoj5
SN,MY,https://www.msn.com/en-sg/news/world/china-coronavirus-mayor-of-wuhan-admits-mistakes/ar-BBZnoj5
JA,CH,https://keyt.com/news/national-world/2020/01/29/this-is-where-wuhan-coronavirus-cases-have-been-confirmed-worldwide/
CH,JA,https://www.thisdaylive.com/index.php/2020/01/30/coronavirus-concerns-heighten-as-chinese-expatriates-return-from-holiday/
US,CH,https://keyt.com/news/national-world/2020/01/29/this-is-where-wuhan-coronavirus-cases-have-been-confirmed-worldwide/
CH,AE,https://www.thisdaylive.com/index.php/2020/01/30/coronavirus-concerns-heighten-as-chinese-expatriates-return-from-holiday/
CH,NI,https://www.thisdaylive.com/index.php/2020/01/30/coronavirus-concerns-heighten-as-chinese-expatriates-return-from-holiday/
CH,NI,https://www.thisdaylive.com/index.php/2020/01/30/coronavirus-concerns-heighten-as-chinese-expatriates-return-from-holiday/
AS,CH,https://www.abc.net.au/news/science/2020-01-30/social-media-spreading-coronavirus-misinformation-youtube-tiktok/11912590
NI,CH,https://www.thisdaylive.com/index.php/2020/01/30/coronavirus-concerns-heighten-as-chinese-expatriates-return-from-holiday/
PK,CH,https://www.dawn.com/news/1531363/hospitals-in-battagram-and-shangla-set-up-coronavirus-isolation-wards
US,CH,https://keyt.com/news/national-world/2020/01/29/this-is-where-wuhan-coronavirus-cases-have-been-confirmed-worldwide/
US,CH,https://www.upi.com/Top_News/US/2020/01/30/Trump-administration-forms-coronavirus-task-force/6121580359859/
US,CH,https://www.upi.com/Top_News/US/2020/01/30/Trump-administration-forms-coronavirus-task-force/6121580359859/
US,CH,https://www.turnto23.com/news/local-news/kern-county-health-officials-say-cases-of-deadly-coronavirus-unlikely-to-arise-in-county
CH,AS,http://www.mygc.com.au/concerns-for-passengers-on-board-same-flight-as-gold-coast-coronavirus-victim/
AS,SZ,https://www.abc.net.au/news/2020-01-30/what-happens-if-the-who-says-coronavirus-is-a-global-emergency/11912630
AS,GH,http://www.mygc.com.au/concerns-for-passengers-on-board-same-flight-as-gold-coast-coronavirus-victim/
SP,CH,https://www.businesswireindia.com/gsma-statement-on-coronavirus-66781.html
NZ,CH,https://www.perthnow.com.au/news/health/rush-to-prepare-christmas-island-for-coronavirus-evacuees-ng-b881447666z
NZ,CH,https://www.perthnow.com.au/news/health/rush-to-prepare-christmas-island-for-coronavirus-evacuees-ng-b881447666z
SP,CH,https://www.businesswireindia.com/gsma-statement-on-coronavirus-66781.html
SZ,CH,https://www.abc.net.au/news/2020-01-30/what-happens-if-the-who-says-coronavirus-is-a-global-emergency/11912630
PP,PK,https://www.abc.net.au/news/2020-01-30/what-happens-if-the-who-says-coronavirus-is-a-global-emergency/11912630
PP,PK,https://www.abc.net.au/news/2020-01-30/what-happens-if-the-who-says-coronavirus-is-a-global-emergency/11912630
CH,SP,https://www.businesswireindia.com/gsma-statement-on-coronavirus-66781.html
CH,SZ,https://www.abc.net.au/news/2020-01-30/what-happens-if-the-who-says-coronavirus-is-a-global-emergency/11912630
CH,SZ,https://www.abc.net.au/news/2020-01-30/what-happens-if-the-who-says-coronavirus-is-a-global-emergency/11912630
EI,CH,https://extra.ie/2020/01/29/news/irish-news/coronavirus-ireland-self-isolation
CH,GH,http://www.mygc.com.au/concerns-for-passengers-on-board-same-flight-as-gold-coast-coronavirus-victim/
CH,SN,http://www.mygc.com.au/concerns-for-passengers-on-board-same-flight-as-gold-coast-coronavirus-victim/
CH,EI,https://extra.ie/2020/01/29/news/irish-news/coronavirus-ireland-self-isolation
CH,FR,https://theprint.in/world/chinese-are-no-longer-welcome-as-coronavirus-fear-grips-the-world/356384/
RS,CH,https://www.ndtv.com/world-news/several-airlines-halt-or-reduce-flights-to-china-amid-coronavirus-2171860
UK,CH,https://www.businesswireindia.com/gsma-statement-on-coronavirus-66781.html
UK,SP,https://www.businesswireindia.com/gsma-statement-on-coronavirus-66781.html
UK,CH,https://theprint.in/world/chinese-are-no-longer-welcome-as-coronavirus-fear-grips-the-world/356384/
UK,CH,https://theprint.in/world/chinese-are-no-longer-welcome-as-coronavirus-fear-grips-the-world/356384/
UK,SP,https://www.businesswireindia.com/gsma-statement-on-coronavirus-66781.html
UK,CH,https://www.businesswireindia.com/gsma-statement-on-coronavirus-66781.html
TH,MY,https://www.freemalaysiatoday.com/category/nation/2020/01/30/1-more-coronavirus-case-confirmed-bringing-total-to-8/
EI,CH,https://extra.ie/2020/01/29/news/irish-news/coronavirus-ireland-self-isolation
EI,CH,https://extra.ie/2020/01/29/news/irish-news/coronavirus-ireland-self-isolation
CE,SN,https://theprint.in/world/chinese-are-no-longer-welcome-as-coronavirus-fear-grips-the-world/356384/
CH,MY,http://dailyexpress.com.my/news/146728/navy-personnel-training-in-china-safe-from-coronavirus/
TH,CH,https://www.freepressjournal.in/business/coronavirus-hit-on-growth-bigger-than-sars
MY,CH,http://dailyexpress.com.my/news/146728/navy-personnel-training-in-china-safe-from-coronavirus/
CH,SP,https://www.businesswireindia.com/gsma-statement-on-coronavirus-66781.html
AS,CH,https://www.buzzfeed.com/cameronwilson/racism-coronavirus-media-chinese-australians
AS,CH,https://www.buzzfeed.com/cameronwilson/racism-coronavirus-media-chinese-australians
AS,CH,https://www.buzzfeed.com/cameronwilson/racism-coronavirus-media-chinese-australians
AS,CH,https://www.buzzfeed.com/cameronwilson/racism-coronavirus-media-chinese-australians
AS,CH,https://www.buzzfeed.com/cameronwilson/racism-coronavirus-media-chinese-australians
CH,AS,https://www.buzzfeed.com/cameronwilson/racism-coronavirus-media-chinese-australians
CH,US,https://www.businessinsider.com/wuhan-coronavirus-kid-turned-away-food-samples-at-costco-2020-1
US,CH,https://kadn.com/grave-concern-world-health-organization-closely-monitoring-coronavirus-spread/
CH,US,https://www.fox5dc.com/news/gwu-encourages-students-to-return-from-china-amid-coronavirus-outbreak
CH,US,https://www.businessinsider.com/wuhan-coronavirus-kid-turned-away-food-samples-at-costco-2020-1
CH,US,https://www.fox5dc.com/news/gwu-encourages-students-to-return-from-china-amid-coronavirus-outbreak
CH,AS,https://www.buzzfeed.com/cameronwilson/racism-coronavirus-media-chinese-australians
IN,CH,https://www.indiatvnews.com/technology/news-coronavirus-apple-more-companies-shut-operations-travel-china-584287
US,CH,https://kadn.com/grave-concern-world-health-organization-closely-monitoring-coronavirus-spread/
US,CH,https://www.fox5dc.com/news/gwu-encourages-students-to-return-from-china-amid-coronavirus-outbreak
US,CH,https://www.businessinsider.com/wuhan-coronavirus-kid-turned-away-food-samples-at-costco-2020-1
US,CH,https://www.businessinsider.com/wuhan-coronavirus-kid-turned-away-food-samples-at-costco-2020-1
US,CH,https://www.fox5dc.com/news/gwu-encourages-students-to-return-from-china-amid-coronavirus-outbreak
